Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/19/2011,0.05, ,210, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/20/2011,0.05, ,291, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/21/2011,0.06, ,286, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/22/2011,0.08, ,384, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/23/2011,0.06, ,370, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/24/2011,0.05, ,279, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/25/2011,0.06, ,269, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/26/2011,0.06, ,392, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/27/2011,0.07, ,410, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,2/28/2011,0.08, ,411, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/1/2011,0.08, ,348, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/2/2011,0.09, ,233, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/3/2011,0.09, ,407, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/4/2011,0.09, ,396, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/5/2011,0.1, ,404, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/6/2011,0.06, ,158, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/7/2011,0.12, ,415, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/8/2011,0.09, ,427, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/9/2011,0.09, ,381, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/10/2011,0.09, ,386, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/11/2011,0.1, ,426, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/12/2011,0.1, ,443, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/13/2011,0.09, ,288, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/14/2011,0.1, ,396, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/15/2011,0.12, ,418, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/16/2011,0.08, ,350, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/17/2011,0.11, ,483, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/18/2011,0.09, ,258, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/19/2011,0.05, ,218, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/20/2011,0.05, ,212, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/21/2011,0.08, ,414, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/22/2011,0.1, ,451, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/23/2011,0.08, ,297, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/24/2011,0.05, ,211, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/25/2011,0.09, ,406, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/26/2011,0.06, ,232, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/27/2011,0.1, ,490, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/28/2011,0.11, ,522, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/29/2011,0.13, ,534, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/30/2011,0.14, ,509, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,3/31/2011,0.15, ,546, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/1/2011,0.16, ,545, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/2/2011,0.11, ,359, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/3/2011,0.17, ,560, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/4/2011,0.16, ,561, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/5/2011,0.16, ,557, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/6/2011,0.18, ,560, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/7/2011,0.11, ,481, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/8/2011,0.09, ,444, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/9/2011,0.13, ,550, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/10/2011,0.14, ,574, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/11/2011,0.14, ,551, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/12/2011,0.14, ,577, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/13/2011,0.11, ,413, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/14/2011,0.14, ,577, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/15/2011,0.16, ,596, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/16/2011,0.16, ,564, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/17/2011,0.17, ,577, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/18/2011,0.14, ,432, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/19/2011,0.14, ,516, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/20/2011,0.15, ,459, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/21/2011,0.14, ,540, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/22/2011,0.12, ,445, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/23/2011,0.15, ,518, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/24/2011,0.12, ,371, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/25/2011,0.15, ,465, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/26/2011,0.19, ,626, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/27/2011,0.19, ,617, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/28/2011,0.19, ,608, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/29/2011,0.23, ,621, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,4/30/2011,0.24, ,634, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/1/2011,0.22, ,634, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/2/2011,0.22, ,635, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/3/2011,0.23, ,632, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/4/2011,0.25, ,634, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/5/2011,0.24, ,630, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/6/2011,0.23, ,622, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/7/2011,0.18, ,582, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/8/2011,0.17, ,574, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/9/2011,0.16, ,484, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/10/2011,0.2, ,642, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/11/2011,0.19, ,634, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/12/2011,0.21, ,634, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/13/2011,0.23, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/14/2011,0.16, ,537, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/15/2011,0.13, ,522, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/16/2011,0.12, ,411, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/17/2011,0.09, ,235, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/18/2011,0.14, ,454, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/19/2011,0.2, ,645, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/20/2011,0.21, ,670, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/21/2011,0.21, ,652, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/22/2011,0.18, ,558, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/23/2011,0.19, ,649, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/24/2011,0.2, ,668, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/25/2011,0.18, ,580, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/26/2011,0.19, ,655, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/27/2011,0.17, ,492, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/28/2011,0.18, ,539, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/29/2011,0.21, ,654, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/30/2011,0.2, ,651, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,5/31/2011,0.19, ,593, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/1/2011,0.17, ,577, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/2/2011,0.15, ,431, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/3/2011,0.12, ,380, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/4/2011,0.08, ,191, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/5/2011,0.15, ,487, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/6/2011,0.15, ,469, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/7/2011,0.19, ,688, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/8/2011,0.21, ,667, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/9/2011,0.22, ,619, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/10/2011,0.23, ,669, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/11/2011,0.19, ,615, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/12/2011,0.22, ,660, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/13/2011,0.24, ,707, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/14/2011,0.27, ,683, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/15/2011,0.3, ,665, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/16/2011,0.25, ,624, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/17/2011,0.24, ,655, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/18/2011,0.24, ,632, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/19/2011,0.29, ,659, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/20/2011,0.28, ,671, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/21/2011,0.28, ,650, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/22/2011,0.29, ,650, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/23/2011,0.28, ,654, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/24/2011,0.24, ,641, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/25/2011,0.23, ,650, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/26/2011,0.24, ,660, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/27/2011,0.25, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/28/2011,0.19, ,523, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/29/2011,0.19, ,670, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,6/30/2011,0.22, ,680, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/1/2011,0.26, ,678, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/2/2011,0.26, ,667, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/3/2011,0.3, ,658, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/4/2011,0.27, ,662, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/5/2011,0.26, ,585, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/6/2011,0.29, ,664, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/7/2011,0.28, ,665, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/8/2011,0.27, ,668, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/9/2011,0.25, ,658, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/10/2011,0.24, ,654, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/11/2011,0.22, ,654, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/12/2011,0.21, ,663, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/13/2011,0.2, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/14/2011,0.2, ,636, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/15/2011,0.2, ,656, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/16/2011,0.21, ,651, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/17/2011,0.21, ,646, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/18/2011,0.23, ,669, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/19/2011,0.24, ,638, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/20/2011,0.25, ,654, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/21/2011,0.25, ,661, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/22/2011,0.24, ,632, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/23/2011,0.24, ,659, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/24/2011,0.24, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/25/2011,0.24, ,647, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/26/2011,0.23, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/27/2011,0.24, ,627, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/28/2011,0.25, ,635, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/29/2011,0.24, ,633, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/30/2011,0.23, ,627, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/31/2011,0.23, ,620, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/1/2011,0.22, ,614, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/2/2011,0.23, ,624, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/3/2011,0.24, ,632, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/4/2011,0.21, ,605, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/5/2011,0.21, ,616, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/6/2011,0.22, ,621, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/7/2011,0.21, ,614, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/8/2011,0.22, ,611, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/9/2011,0.22, ,604, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/10/2011,0.22, ,619, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/11/2011,0.21, ,613, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/12/2011,0.2, ,588, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/13/2011,0.22, ,603, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/14/2011,0.25, ,621, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/15/2011,0.23, ,588, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/16/2011,0.22, ,583, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/17/2011,0.22, ,570, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/18/2011,0.22, ,580, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/19/2011,0.2, ,585, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/20/2011,0.19, ,572, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/21/2011,0.19, ,548, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/22/2011,0.2, ,562, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/23/2011,0.21, ,579, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/24/2011,0.23, ,556, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/25/2011,0.21, ,542, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/26/2011,0.21, ,545, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/27/2011,0.21, ,541, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/28/2011,0.22, ,559, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/29/2011,0.21, ,538, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/30/2011,0.19, ,541, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/31/2011,0.19, ,537, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/1/2011,0.2, ,531, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/2/2011,0.2, ,525, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/3/2011,0.2, ,523, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/4/2011,0.2, ,515, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/5/2011,0.2, ,520, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/6/2011,0.21, ,523, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/7/2011,0.24, ,521, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/8/2011,0.22, ,530, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/9/2011,0.2, ,510, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/10/2011,0.21, ,513, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/11/2011,0.15, ,417, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/12/2011,0.18, ,508, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/13/2011,0.19, ,523, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/14/2011,0.19, ,502, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/15/2011,0.18, ,497, 
