"","X10","X1.1","X2.1","name","optional"
"811",110.854522171515,36.6,-119.72,"KINGS",TRUE
"812",61.6769695634262,36.6,-119.86,"KINGS",TRUE
"813",124.007085776568,36.61,-119.68,"KINGS",TRUE
"814",75.4169029515985,36.61,-119.83,"KINGS",TRUE
"815",69.2677932081156,36.61,-119.88,"KINGS",TRUE
"816",111.351715410098,36.62,-119.46,"KINGS",TRUE
"817",103.828869779786,36.62,-119.33,"KINGS",TRUE
"818",102.759847944317,36.62,-119.36,"KINGS",TRUE
"819",97.570330531257,36.62,-119.41,"KINGS",TRUE
"820",64.1556619483612,36.62,-119.9,"KINGS",TRUE
"821",110.709364540473,36.62,-119.43,"KINGS",TRUE
"822",104.744166193095,36.62,-119.37,"KINGS",TRUE
"823",55.7155386372214,36.62,-119.91,"KINGS",TRUE
"824",49.6460092993713,36.63,-119.99,"KINGS",TRUE
"825",92.5822735416496,36.63,-119.28,"KINGS",TRUE
"826",95.5312551109084,36.63,-119.36,"KINGS",TRUE
"827",52.8805532496801,36.63,-119.94,"KINGS",TRUE
"828",115.855683967458,36.63,-119.41,"KINGS",TRUE
"829",127.64603120637,36.63,-119.5,"KINGS",TRUE
"830",133.733947650014,36.63,-119.54,"KINGS",TRUE
"831",136.096825506298,36.63,-119.57,"KINGS",TRUE
"832",136.541010556717,36.63,-119.65,"KINGS",TRUE
"833",89.8334461527303,36.63,-119.79,"KINGS",TRUE
"834",64.1747763335277,36.63,-119.86,"KINGS",TRUE
"835",105.730097356727,36.63,-119.4,"KINGS",TRUE
"836",52.8327262683841,36.64,-119.97,"KINGS",TRUE
"837",103.912021885524,36.64,-119.41,"KINGS",TRUE
"838",56.4455562299827,36.65,-119.96,"KINGS",TRUE
"839",49.8139867845901,36.65,-119.97,"KINGS",TRUE
"840",112.280484224842,36.65,-119.41,"KINGS",TRUE
"841",110.569122052413,36.65,-119.43,"KINGS",TRUE
"842",88.4633543540432,36.66,-119.83,"KINGS",TRUE
"843",110.976208079946,36.66,-119.38,"KINGS",TRUE
"844",104.859150318338,36.66,-119.39,"KINGS",TRUE
"845",129.856559648551,36.66,-119.68,"KINGS",TRUE
"846",53.9777506027979,36.66,-119.95,"KINGS",TRUE
"847",110.615804792156,36.66,-119.42,"KINGS",TRUE
"848",152.951228394109,36.66,-119.57,"KINGS",TRUE
"849",127.037948333173,36.66,-119.61,"KINGS",TRUE
"850",135.641594612989,36.66,-119.65,"KINGS",TRUE
"851",108.46305545748,36.66,-119.73,"KINGS",TRUE
"852",103.190916105924,36.66,-119.4,"KINGS",TRUE
"853",123.757207907132,36.68,-119.46,"KINGS",TRUE
"854",115.562890318646,36.68,-119.43,"KINGS",TRUE
"856",154.120946317485,36.69,-119.54,"KINGS",TRUE
"857",147.963672119801,36.69,-119.57,"KINGS",TRUE
"858",144.715614481782,36.69,-119.61,"KINGS",TRUE
"859",130.279867602018,36.69,-119.65,"KINGS",TRUE
"860",139.799374316578,36.69,-119.67,"KINGS",TRUE
"861",56.7739439979573,36.71,-120.12,"KINGS",TRUE
"862",121.429569000561,36.71,-119.45,"KINGS",TRUE
"863",48.7632599070918,36.71,-120.04,"KINGS",TRUE
"864",63.1819948810689,36.72,-119.93,"KINGS",TRUE
"865",147.198693653722,36.72,-119.54,"KINGS",TRUE
"866",50.1795368930644,36.73,-120.24,"KINGS",TRUE
"867",76.4686019109648,36.73,-119.87,"KINGS",TRUE
"868",49.7520467901988,36.73,-120,"KINGS",TRUE
"869",48.0239027413866,36.73,-119.99,"KINGS",TRUE
"870",71.5539395390907,36.74,-119.89,"KINGS",TRUE
"871",53.7954920316192,36.74,-120.05,"KINGS",TRUE
"872",47.4417943194495,36.74,-120.25,"KINGS",TRUE
"873",51.0977252819501,36.75,-120.23,"KINGS",TRUE
"874",49.2333605319079,36.75,-120.08,"KINGS",TRUE
"875",57.6800839933175,36.75,-120.11,"KINGS",TRUE
"876",49.3725698476782,36.75,-120.25,"KINGS",TRUE
"877",51.7135480291899,36.75,-120.26,"KINGS",TRUE
"878",53.1966727433303,36.75,-120.27,"KINGS",TRUE
"879",56.7808459323415,36.75,-120.24,"KINGS",TRUE
"880",55.2278582052311,36.75,-119.94,"KINGS",TRUE
"881",46.75221086441,36.75,-120.17,"KINGS",TRUE
"882",163.412725129162,36.75,-119.56,"KINGS",TRUE
"883",161.029508696941,36.75,-119.62,"KINGS",TRUE
"884",158.90040764433,36.75,-119.55,"KINGS",TRUE
"885",47.5630880030738,36.76,-120.22,"KINGS",TRUE
"886",51.5776583615262,36.76,-120.09,"KINGS",TRUE
"887",49.9652567005244,36.76,-120.19,"KINGS",TRUE
"888",52.169349243585,36.76,-120.21,"KINGS",TRUE
"889",54.1170479712058,36.76,-120.25,"KINGS",TRUE
"890",143.422425086495,36.76,-119.64,"KINGS",TRUE
"891",50.6385966672757,36.76,-120.23,"KINGS",TRUE
"893",54.5108646066574,36.76,-120.13,"KINGS",TRUE
"894",53.6041529949548,36.76,-120.26,"KINGS",TRUE
"895",162.129994706181,36.77,-119.57,"KINGS",TRUE
"896",152.60867994166,36.77,-119.64,"KINGS",TRUE
"897",61.5348464530936,36.77,-119.96,"KINGS",TRUE
"898",51.0496211286904,36.77,-120.26,"KINGS",TRUE
"899",53.6063509117734,36.77,-120.1,"KINGS",TRUE
"900",129.610193571936,36.77,-119.68,"KINGS",TRUE
"901",157.075896497354,36.77,-119.61,"KINGS",TRUE
"902",51.0489829151476,36.77,-120.27,"KINGS",TRUE
"904",41.8892877959396,36.77,-120.19,"KINGS",TRUE
"905",44.5404758049401,36.77,-120.2,"KINGS",TRUE
"906",48.7316796876176,36.77,-120.21,"KINGS",TRUE
"907",46.4386314306827,36.77,-120.23,"KINGS",TRUE
"909",54.6437633643253,36.77,-120.25,"KINGS",TRUE
"910",59.2643289757442,36.77,-120.12,"KINGS",TRUE
"912",74.5436753337385,36.78,-119.92,"KINGS",TRUE
"913",145.317633782652,36.78,-119.58,"KINGS",TRUE
"914",69.1233618887537,36.78,-119.93,"KINGS",TRUE
"915",49.2120415408504,36.78,-120.22,"KINGS",TRUE
"916",49.4191937146141,36.78,-120.2,"KINGS",TRUE
"917",49.6005462802194,36.78,-120.21,"KINGS",TRUE
"918",158.206370325949,36.78,-119.55,"KINGS",TRUE
"919",148.442751096514,36.78,-119.56,"KINGS",TRUE
"926",55.4163748353437,36.79,-120.16,"KINGS",TRUE
"927",57.0940203196303,36.79,-120.06,"KINGS",TRUE
"928",147.313396508745,36.79,-119.59,"KINGS",TRUE
"929",168.290522101654,36.79,-119.63,"KINGS",TRUE
"930",48.3257527880645,36.79,-120.15,"KINGS",TRUE
"931",153.832097188671,36.8,-119.65,"KINGS",TRUE
"932",55.119371739751,36.8,-120.14,"KINGS",TRUE
"933",52.8617121408925,36.8,-120.15,"KINGS",TRUE
"935",149.7910540705,36.8,-119.61,"KINGS",TRUE
"936",51.6563533729686,36.8,-120.13,"KINGS",TRUE
"937",48.8776756699605,36.81,-120.12,"KINGS",TRUE
"939",62.9979270641505,36.81,-119.97,"KINGS",TRUE
"940",147.166566714201,36.81,-119.65,"KINGS",TRUE
"941",164.914789885894,36.81,-119.61,"KINGS",TRUE
"942",153.486482756175,36.82,-119.65,"KINGS",TRUE
"943",152.890290369493,36.83,-119.66,"KINGS",TRUE
"951",155.876874023911,36.84,-119.65,"KINGS",TRUE
"952",154.640304511661,36.84,-119.63,"KINGS",TRUE
"953",157.376312107418,36.85,-119.62,"KINGS",TRUE
"955",148.485780481619,36.85,-119.65,"KINGS",TRUE
"956",141.707534675548,36.85,-119.7,"KINGS",TRUE
"957",146.696144206483,36.86,-119.7,"KINGS",TRUE
"960",134.534773077299,36.87,-119.71,"KINGS",TRUE
"967",133.744122909215,36.89,-119.71,"KINGS",TRUE
"1832",64.2780373666197,36.34,-119.88,"KINGS",TRUE
"1847",63.6682718222418,36.37,-119.83,"KINGS",TRUE
"1857",51.401353587117,36.38,-119.9,"KINGS",TRUE
"1866",66.139838540686,36.4,-119.81,"KINGS",TRUE
"1876",73.0061701375859,36.43,-119.8,"KINGS",TRUE
"1878",87.2625730176652,36.44,-119.72,"KINGS",TRUE
"1879",103.539958596937,36.44,-119.41,"KINGS",TRUE
"1882",32.9665208840707,36.44,-119.98,"KINGS",TRUE
"1883",38.5554832491819,36.44,-120.05,"KINGS",TRUE
"1884",34.6259763535142,36.45,-120.07,"KINGS",TRUE
"1885",99.1239863443006,36.45,-119.5,"KINGS",TRUE
"1886",95.9998500766437,36.45,-119.72,"KINGS",TRUE
"1890",78.7453809843409,36.47,-119.8,"KINGS",TRUE
"1891",102.158534703816,36.47,-119.29,"KINGS",TRUE
"1892",54.0172239423878,36.47,-120.1,"KINGS",TRUE
"1895",71.9083314650343,36.48,-119.85,"KINGS",TRUE
"1896",45.3924238273997,36.47,-120.12,"KINGS",TRUE
"1897",78.2857645894785,36.49,-119.8,"KINGS",TRUE
"1900",88.1251299607621,36.49,-119.43,"KINGS",TRUE
"1901",107.79226305657,36.49,-119.5,"KINGS",TRUE
"1902",39.5286313046103,36.49,-120.02,"KINGS",TRUE
"1903",82.6683536692011,36.49,-119.78,"KINGS",TRUE
"1905",46.6268339906718,36.5,-120.11,"KINGS",TRUE
"1908",101.874377380455,36.51,-119.36,"KINGS",TRUE
"1910",48.8596325260689,36.51,-119.92,"KINGS",TRUE
"1911",95.6727768460723,36.52,-119.27,"KINGS",TRUE
"1912",45.2690357170122,36.53,-120.09,"KINGS",TRUE
"1913",40.2020150037703,36.54,-120,"KINGS",TRUE
"1914",93.3992752547114,36.55,-119.3,"KINGS",TRUE
"1915",107.816773283353,36.55,-119.54,"KINGS",TRUE
"1916",107.675651869655,36.56,-119.34,"KINGS",TRUE
"1917",44.2419819935703,36.57,-120.14,"KINGS",TRUE
"1918",93.9572779842224,36.57,-119.26,"KINGS",TRUE
"1924",38.1022875690932,36.58,-120.09,"KINGS",TRUE
"1925",49.2063856364124,36.58,-120.23,"KINGS",TRUE
"1929",43.3765297099112,36.59,-119.95,"KINGS",TRUE
"1930",110.510880879099,36.6,-119.29,"KINGS",TRUE
"1931",113.685029665384,36.6,-119.41,"KINGS",TRUE
"1936",51.1552489302115,36.61,-119.95,"KINGS",TRUE
"1937",45.0156960288067,36.62,-120.14,"KINGS",TRUE
"1939",107.929923584989,36.63,-119.38,"KINGS",TRUE
"1940",48.8991338430016,36.63,-119.97,"KINGS",TRUE
"1941",43.6753683851843,36.63,-120.06,"KINGS",TRUE
"1948",112.992736754046,36.65,-119.46,"KINGS",TRUE
"1949",51.1198813647636,36.65,-120.1,"KINGS",TRUE
"1950",50.6373125272528,36.65,-120.18,"KINGS",TRUE
"1952",46.4201812987193,36.66,-120.02,"KINGS",TRUE
"1955",50.54003529616,36.67,-120.08,"KINGS",TRUE
"1956",110.406864704573,36.68,-119.36,"KINGS",TRUE
"1957",63.799902142685,36.68,-119.93,"KINGS",TRUE
"1958",53.5857026398752,36.69,-120.2,"KINGS",TRUE
"1959",123.470387268522,36.69,-119.72,"KINGS",TRUE
"1960",87.2439478527407,36.71,-119.83,"KINGS",TRUE
"1961",59.8196441641046,36.71,-120.15,"KINGS",TRUE
"1963",51.9141154652883,36.72,-120.1,"KINGS",TRUE
"1964",46.5833942103678,36.72,-120.21,"KINGS",TRUE
"1967",163.362677775447,36.75,-119.58,"KINGS",TRUE
"1968",128.84542230145,36.76,-119.67,"KINGS",TRUE
"1969",153.327533525685,36.76,-119.63,"KINGS",TRUE
"1970",127.311345266406,36.76,-119.47,"KINGS",TRUE
"1972",152.511131511705,36.76,-119.6,"KINGS",TRUE
"1973",55.8204398584211,36.77,-120.02,"KINGS",TRUE
"1974",47.8315895032636,36.77,-120.11,"KINGS",TRUE
"1977",51.0797322641496,36.78,-120.07,"KINGS",TRUE
"1978",154.929127526134,36.78,-119.57,"KINGS",TRUE
"1980",150.657009977692,36.78,-119.65,"KINGS",TRUE
"1981",81.6803397719263,36.79,-119.88,"KINGS",TRUE
"1982",157.7830228192,36.8,-119.56,"KINGS",TRUE
"1983",145.993201646959,36.81,-119.54,"KINGS",TRUE
"1984",62.290769496319,36.81,-120.03,"KINGS",TRUE
"1992",158.859534968482,36.84,-119.59,"KINGS",TRUE
"1994",90.0964856115277,36.84,-119.84,"KINGS",TRUE
"1997",127.997805761725,36.84,-119.73,"KINGS",TRUE
"2000",152.813093946961,36.85,-119.66,"KINGS",TRUE
"2006",69.64824751558,36.85,-119.9,"KINGS",TRUE
"2014",123.406679570014,36.87,-119.72,"KINGS",TRUE
"2479",37.5472811691943,36.46,-120.04,"KINGS",TRUE
"2480",55.2765737662952,36.47,-119.9,"KINGS",TRUE
"2486",41.4295491721825,36.57,-120.05,"KINGS",TRUE
"2490",149.779839589985,36.82,-119.59,"KINGS",TRUE
"2641",98.7987417255112,36.41,-119.52,"KINGS",TRUE
"2739",66.542925886529,36.3,-119.89,"KINGS",TRUE
"2753",85.187848797553,36.43,-119.3,"KINGS",TRUE
"2760",45.5686214832608,36.47,-120.11,"KINGS",TRUE
"2774",56.0969602232431,36.56,-119.91,"KINGS",TRUE
"2777",61.5481928583995,36.6,-119.91,"KINGS",TRUE
"2922",44.7149731361707,36.39,-120.01,"KINGS",TRUE
"2923",46.6744812015759,36.39,-119.94,"KINGS",TRUE
"2928",46.7787479916727,36.49,-120.06,"KINGS",TRUE
"2937",41.0548652193694,36.53,-120.07,"KINGS",TRUE
"2945",42.4934301625969,36.55,-120.06,"KINGS",TRUE
"2947",45.8681062245481,36.57,-120.08,"KINGS",TRUE
"2952",47.1178537135484,36.6,-120.01,"KINGS",TRUE
"2958",47.0042813143519,36.7,-120.2,"KINGS",TRUE
"2959",47.8147302298685,36.71,-120.14,"KINGS",TRUE
"2960",49.1605611488184,36.71,-120.08,"KINGS",TRUE
"2962",56.0653899771604,36.73,-120.08,"KINGS",TRUE
"2963",55.4930857390956,36.73,-120.27,"KINGS",TRUE
"2964",45.8601955778944,36.74,-120.23,"KINGS",TRUE
"2965",54.2239666533804,36.74,-120.27,"KINGS",TRUE
"2966",51.0024057963268,36.74,-120.21,"KINGS",TRUE
"2967",47.8521535334543,36.75,-120.22,"KINGS",TRUE
"2968",39.8725196986727,36.75,-120.2,"KINGS",TRUE
"2969",50.0285530136318,36.76,-120.2,"KINGS",TRUE
"2971",48.2556064656471,36.76,-120.01,"KINGS",TRUE
"2973",48.2409178069852,36.76,-120.29,"KINGS",TRUE
"2976",66.2327194198994,36.78,-119.97,"KINGS",TRUE
"2978",58.2391096840534,36.78,-120.02,"KINGS",TRUE
"2979",47.5799996790142,36.78,-120.1,"KINGS",TRUE
"2980",57.6147821670185,36.79,-120,"KINGS",TRUE
"2981",54.7173155704623,36.79,-120.03,"KINGS",TRUE
"2982",56.9079294947957,36.8,-119.95,"KINGS",TRUE
"2983",71.8623373550665,36.8,-119.91,"KINGS",TRUE
"2984",58.1938038137002,36.8,-119.99,"KINGS",TRUE
"2985",68.096985679389,36.8,-119.97,"KINGS",TRUE
"2986",145.899422479233,36.81,-119.52,"KINGS",TRUE
"2987",52.9766020157769,36.81,-120.09,"KINGS",TRUE
"2988",62.5097726979892,36.81,-120.04,"KINGS",TRUE
"2989",61.7698335070478,36.81,-120,"KINGS",TRUE
"2990",50.2637684100175,36.82,-120.05,"KINGS",TRUE
"2991",61.3941263866799,36.82,-120.02,"KINGS",TRUE
"2995",67.0383624214925,36.83,-119.95,"KINGS",TRUE
"2998",75.3036798662377,36.85,-119.86,"KINGS",TRUE
"2999",145.947047449651,36.86,-119.58,"KINGS",TRUE
"3000",162.350712516285,36.87,-119.62,"KINGS",TRUE
"3001",144.532695814028,36.87,-119.7,"KINGS",TRUE
"3002",142.065891764548,36.88,-119.58,"KINGS",TRUE
"3007",117.260766207948,36.91,-119.75,"KINGS",TRUE
"3008",133.977784177496,36.92,-119.74,"KINGS",TRUE
"3130",46.4895137165531,36.49,-120.09,"KINGS",TRUE
"3131",61.9299780378183,36.49,-119.89,"KINGS",TRUE
"3144",53.958999111919,36.72,-120.15,"KINGS",TRUE
"3145",57.2811696010166,36.75,-120.15,"KINGS",TRUE
"3155",153.749172438669,36.82,-119.55,"KINGS",TRUE
"3158",143.880022385641,36.86,-119.56,"KINGS",TRUE
"3183",121.216779386106,36.92,-119.73,"KINGS",TRUE
"3297",144.092199001139,36.87,-119.6,"KINGS",TRUE
"3453",59.6233470017762,36.4,-119.88,"KINGS",TRUE
"3455",76.5412010181703,36.48,-119.82,"KINGS",TRUE
"3456",85.4459413318178,36.49,-119.75,"KINGS",TRUE
"3477",148.585540609562,36.84,-119.56,"KINGS",TRUE
"981",46.3904571678757,36.95,-120.39,"CHOWCHILLA",TRUE
"992",52.7350196500535,36.97,-120.38,"CHOWCHILLA",TRUE
"997",41.7087035857818,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",50.6618657021599,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",40.3123136499716,37,-120.34,"CHOWCHILLA",TRUE
"1003",46.5111528519759,37,-120.5,"CHOWCHILLA",TRUE
"1014",48.4750209788301,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",40.5367709123352,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",48.8066738209229,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",52.61416204212,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",45.4933398473806,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",49.8741112875992,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",46.9268616241638,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",51.5770012961569,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",40.3944542054713,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",43.4558161236398,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",56.3904945370475,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",47.8943726138808,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",48.0651591943916,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",50.5038936762203,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",46.5847065145227,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",50.2323153732789,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",43.2712223843375,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",48.6183626662512,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",38.7591569294308,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",48.5086213517694,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",47.1675894643907,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",47.7142912135281,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",46.0383219157457,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",50.8649176740442,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",50.7297198544773,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",45.4959832056913,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",46.5819174714674,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",47.3681466049491,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",42.9806985321795,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",39.9164108766818,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",48.3058924195093,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",34.4552865954967,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",47.3621205176792,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",44.5026937270158,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",37.3181089297175,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",39.4171659744371,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",50.3394166660067,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",42.9143817563978,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",41.5708125010942,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",44.0842073865159,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",43.7327874658827,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",38.8705658749809,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",46.3418430641011,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",48.8633225197746,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",41.9359948998654,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",45.3877124053855,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",43.5471171205216,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",41.1719622549209,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",42.1014723193906,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",40.9348381372587,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",45.39511801375,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",47.9513358351442,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",50.6054745866916,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",51.6090369844992,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",49.5108107685999,37,-120.43,"CHOWCHILLA",TRUE
"2090",50.5140814355102,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",50.4466007537931,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",50.9776162134814,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",49.9516271371215,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",53.5748167460654,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",43.9314819941823,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",44.2959786839274,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",50.7569462868028,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",45.7161037085059,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",51.2582707776707,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",42.0210837284104,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",34.8158481334609,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",45.476055845566,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",42.5252055861818,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",46.6896929276214,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",49.3747297008106,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",42.679627587461,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",47.7736351729309,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",44.5070008577934,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",43.7065998991987,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",50.8364222081157,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",50.2587247782185,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",51.718150550469,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",48.3801218518794,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",46.397484155302,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",44.5297702551603,37,-120.46,"CHOWCHILLA",TRUE
"3202",50.8095570772712,37,-120.39,"CHOWCHILLA",TRUE
"3203",47.1748609222106,37,-120.44,"CHOWCHILLA",TRUE
"3205",52.0602085721316,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",40.7196754161887,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",41.5001759548358,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",42.3430737186699,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",47.0381340288781,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",39.9002586995277,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",45.6194634351396,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",47.2767259682331,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",52.6388971862596,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",40.2682536578365,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",55.2426258617431,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",49.5969388368547,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",46.0070074087083,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",47.7563530885471,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",53.3452771298837,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",46.9212529765783,37.09,-120.35,"CHOWCHILLA",TRUE
"945",58.6112140284939,36.83,-120.05,"MADERA",TRUE
"946",56.8028000900175,36.83,-120.04,"MADERA",TRUE
"947",55.4548393731264,36.83,-120.1,"MADERA",TRUE
"948",55.89785917013,36.83,-120.01,"MADERA",TRUE
"949",55.7133860846067,36.84,-120.25,"MADERA",TRUE
"958",51.5367659609479,36.87,-120.36,"MADERA",TRUE
"959",41.0855780423501,36.87,-120.26,"MADERA",TRUE
"961",58.6543815194361,36.87,-120.01,"MADERA",TRUE
"962",58.9908874894692,36.87,-120,"MADERA",TRUE
"963",82.5104999203977,36.88,-119.9,"MADERA",TRUE
"964",74.012434197035,36.88,-119.91,"MADERA",TRUE
"965",49.5099042967061,36.88,-120.22,"MADERA",TRUE
"966",50.1442533462981,36.88,-120.27,"MADERA",TRUE
"968",54.9410837783193,36.89,-120.06,"MADERA",TRUE
"969",64.454162400577,36.89,-120.11,"MADERA",TRUE
"970",65.8638264671271,36.9,-119.96,"MADERA",TRUE
"971",52.6339606022295,36.9,-120.27,"MADERA",TRUE
"972",64.1902867225743,36.9,-120.01,"MADERA",TRUE
"973",49.3310261564432,36.9,-120.29,"MADERA",TRUE
"974",53.0369784784116,36.91,-120.28,"MADERA",TRUE
"975",57.0389969317937,36.92,-120.15,"MADERA",TRUE
"976",55.0910375859679,36.93,-120.17,"MADERA",TRUE
"977",50.4660277902168,36.93,-120.36,"MADERA",TRUE
"978",53.9138246785061,36.93,-120.18,"MADERA",TRUE
"979",52.9484952663319,36.93,-120.11,"MADERA",TRUE
"980",46.2778563648705,36.93,-120.22,"MADERA",TRUE
"983",54.2284910822774,36.95,-120.11,"MADERA",TRUE
"986",52.1320964881542,36.96,-120.21,"MADERA",TRUE
"987",50.802321396227,36.96,-120.18,"MADERA",TRUE
"993",46.124715397746,36.97,-120.18,"MADERA",TRUE
"996",43.0652697968521,36.98,-120.25,"MADERA",TRUE
"999",47.2195121090574,36.99,-120.31,"MADERA",TRUE
"1009",45.8550431800334,37,-120.27,"MADERA",TRUE
"1011",50.0496490144577,37.01,-120.21,"MADERA",TRUE
"1012",54.5865538552608,37.01,-120.16,"MADERA",TRUE
"1013",56.1535396052648,37.01,-120.2,"MADERA",TRUE
"1019",49.1112331263344,37.02,-120.2,"MADERA",TRUE
"1024",69.2116783914666,37.03,-119.99,"MADERA",TRUE
"1025",59.8905504868216,37.03,-120.09,"MADERA",TRUE
"1035",48.3456516504765,37.04,-120.18,"MADERA",TRUE
"1037",49.9292188462236,37.04,-120.15,"MADERA",TRUE
"1056",64.8196182500418,37.05,-120.11,"MADERA",TRUE
"1064",51.9956466310167,37.06,-120.19,"MADERA",TRUE
"1078",51.6535368382364,37.08,-120.17,"MADERA",TRUE
"1093",58.7595134353019,37.09,-120.1,"MADERA",TRUE
"1986",46.52877287374,36.81,-120.15,"MADERA",TRUE
"1987",46.1449927296059,36.81,-120.16,"MADERA",TRUE
"1989",47.9265403318193,36.82,-120.14,"MADERA",TRUE
"1990",45.5028660208069,36.83,-120.12,"MADERA",TRUE
"1995",58.745449590365,36.84,-120.06,"MADERA",TRUE
"1999",51.7691845210244,36.84,-120.13,"MADERA",TRUE
"2001",65.3849347050718,36.85,-119.97,"MADERA",TRUE
"2002",50.9618131661001,36.85,-120.16,"MADERA",TRUE
"2003",54.7017585268417,36.85,-120.09,"MADERA",TRUE
"2004",50.2080912957663,36.85,-120.15,"MADERA",TRUE
"2005",52.3827534572809,36.85,-120.18,"MADERA",TRUE
