"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X1.1","X2.1"
"3377",86.0930661493427,85.7852929247732,135.662949008139,103.92444753368,126.990515431404,56.3244021442452,95.0315982230259,99.5774937316701,56.4215770340296,67.6799460867335,138.614519737017,100.899002113522,36.15,-120.19
"3378",88.2121798761951,92.0499788553581,141.295292189115,106.112307175852,135.516858199234,64.0542780127656,83.7969605382004,101.016649329265,51.5838903098057,58.7338210634554,141.724094893241,92.7852901967721,36.15,-119.96
"3379",74.1506183232549,92.5458061333661,139.58167603815,92.5884160313291,135.606292788486,48.818768276574,101.115413497735,94.7477378606067,53.2252957185117,58.6276082871659,141.737593559273,97.4114270567065,36.15,-120.06
"3380",72.3010452559485,79.9786767503493,141.835874339862,93.3448550468576,136.630944614867,57.3190377348594,84.2096427825308,105.555236166864,52.4269452534479,55.4235586455551,147.151919410189,94.4504442469161,36.15,-120.1
"3381",76.7043963088611,89.9974939002304,143.128270923286,86.9966675605217,141.936751834605,50.4924995492542,83.287670739033,101.372402785162,42.7654092398266,64.9266835734759,144.028125771807,94.5741285606994,36.15,-120.13
"3382",75.9669629651791,86.2190880862577,135.865659741813,88.4863490950299,137.447592305624,58.2029163737706,73.9165293087482,88.7814478155202,52.7245092520863,67.611245453791,138.015131470468,101.420542839735,36.15,-120.17
"3383",80.1497331947073,92.9986240149319,137.586117235633,89.8816279772446,141.122027374495,67.8577604637688,89.1753298060733,105.786543990974,48.0716568398951,61.0749983806167,135.09895006325,102.404097998768,36.16,-120.03
"3384",86.4562962106242,89.2859252094693,141.679563232781,93.0748646799642,140.619321958282,54.5070729242774,93.0250282416297,100.50760950246,42.7301129408002,59.997823623545,139.971521890384,96.4736242481533,36.16,-120.05
"3385",73.5926619061505,85.9174480721165,136.321391989194,85.5620809257451,133.671772941912,64.0225036232896,81.6745931041068,97.1230554972624,37.8718254742198,55.2940589036283,149.139795248741,96.8771228859926,36.16,-120.08
"3386",76.0811433100295,92.8605368045876,147.469951788976,92.859818931594,127.973795166907,59.2318577346138,91.0445615703382,107.874580140254,41.8739278392157,53.1874763120712,142.38685717498,98.1263694503967,36.16,-120.06
"3387",115.410205424593,98.9729933138883,146.824799026982,98.6444322026564,125.994577948623,76.2310329621903,95.5287762496485,103.440412524398,72.8069762563672,65.0275375272858,128.15448083516,92.2848341839714,36.16,-119.82
"3388",114.247959820904,92.1702158703232,135.202591454799,88.3314770105062,138.17388568362,78.8169335173941,108.731178428809,100.843690423889,70.3595492672245,72.0779975668358,116.892532489097,100.979410295322,36.16,-119.81
"3389",79.6165227034577,79.3811735204104,120.32449477379,93.0267211973815,125.794553411518,59.3147833223976,80.9498619883636,80.8932094580769,65.3874932442551,73.4452397002255,130.700463984954,102.355324244919,36.16,-120.3
"3390",71.2904202948716,89.9674573120032,131.968578490999,89.2446192503216,134.987492178642,66.8478181003405,84.2834358613396,96.7484218642006,46.7616379384649,66.2110242516719,136.374136195596,97.2218622248487,36.17,-120.14
"3391",74.6091149921706,95.0291079933706,131.639058027716,96.1029277214191,134.787354791756,56.6515964419361,86.4180724769137,87.9143435060227,68.1308073600864,69.3054302732788,144.054823539731,94.4167333537843,36.17,-120.2
"3392",79.4759830668302,86.7666809650135,155.208276140164,100.282917280586,135.127160328551,60.0861876747157,75.2235502580199,88.303384084331,47.362195741297,58.6698427701344,142.245847922211,102.251218511409,36.17,-120.07
"3393",130.433130826675,98.574273071051,155.567252512707,93.4070256276776,139.045965265853,101.393310665817,113.343844073873,92.3011950001141,90.3392845322684,77.1238739314966,114.898350312635,94.9397133837457,36.17,-119.64
"3394",82.5950686169555,90.9395001384848,153.056030257349,96.125347965831,128.80781801436,56.8066719289565,85.4827476450586,109.561379406384,67.4045871597147,74.3510415988335,151.912351167024,94.3119929558773,36.17,-120.23
"3395",76.987482059594,94.1335245562393,133.471648918194,97.0743873837559,127.927334748852,59.5285570361301,83.9522585109247,97.0425944818902,48.3128203091237,67.713507320619,132.885847743301,94.2249677039462,36.17,-120.19
"3396",123.228054246931,104.264687992881,154.029158454927,77.8929497422288,125.586211054079,95.0474591311336,103.549900089449,97.7791633496387,94.7295351753343,80.5677520758591,113.236486708211,88.3611357944522,36.17,-119.63
"3397",128.771637616224,89.1765057921015,142.881243873095,84.5770219867941,140.685154208943,95.6299781835965,111.340136786001,104.140304077789,103.116958706096,79.4052926006533,112.45205122942,101.56808757305,36.17,-119.65
"3398",85.302376346649,95.41630141676,131.467693435696,86.052926036188,117.628669846582,56.6204580734181,90.274219405185,90.0233402357841,56.3349903449939,72.9284535565426,149.035269525585,98.416785422107,36.18,-120.19
"3399",72.9842337436912,77.1672110944523,138.567446241874,94.8216875184812,133.817933795989,63.1860297298599,75.938802019916,95.7973779891604,47.723756995572,57.6885706619004,138.399497574019,99.6228240478042,36.18,-120.08
"3400",83.6164758879802,88.0963721961251,130.275739934575,110.496039940105,117.304865696719,56.434889632142,76.1780900992832,96.0286809414501,51.0342147406703,59.8409256843207,131.740152281962,99.7238081677123,36.18,-120.21
"3401",130.253527501723,96.7740504602812,168.853905428107,75.1550094749873,140.990226811932,119.168893307247,136.976648816439,103.180745936444,123.309934321682,79.7076317070395,113.559715063757,100.420798983669,36.18,-119.03
"3402",134.327672313808,99.7463899728253,156.670382528516,92.8597750437689,127.616816535115,103.236738763481,116.7588683485,102.064812812518,105.396801900751,80.9668820402368,112.401230628913,97.6857273915819,36.19,-119.62
"3403",73.9994268360717,94.009858728537,125.82237991913,92.4494891419069,130.335544236596,58.2611878513036,84.6475748635478,90.6509759933137,56.5080518254144,67.7840463084231,132.919355595829,103.639002480062,36.19,-120.19
"3404",81.2780423597558,79.9480001836549,132.498058280069,92.9786586060965,118.837860525243,68.226864133337,76.7362227725934,95.760158502725,53.5273605712967,60.7401373317635,137.160299507395,96.4522956351348,36.19,-120.18
"3405",79.9131959310808,88.5085989552223,128.989411636081,85.2360023142938,126.979008529735,55.9199382260021,78.0658149432632,99.9460616479145,36.0673736134965,53.7296653831116,134.47805293817,99.0781919444734,36.19,-120.08
"3406",86.9682058924522,96.6297625627991,141.83407874341,95.9566776702895,120.839217148923,72.5193665464195,93.8407575706819,102.711048926931,59.072592761852,61.8392311310343,125.018602341219,91.443312855145,36.19,-119.9
"3407",120.888888074774,94.8687569105135,163.802250757525,94.9703172401924,141.078322426111,101.625164787425,96.6887590078094,105.705858898645,107.112920650611,83.9044089529197,128.574599984685,94.4479978200957,36.19,-119.63
"3408",78.7425550876972,89.0030828937793,136.140995708042,99.7045490661418,117.234240941375,60.4172868897631,76.5511349104259,101.873690749993,49.6918167205576,71.3085153923588,134.369356967437,97.7975669420935,36.2,-120.18
"3409",79.1290102514682,88.4684338716006,129.214667193338,94.9975419243334,132.903453087463,60.9486645258339,84.0803047853623,94.4939045810666,36.3968940242281,59.7052966426487,141.742689959701,101.013255670286,36.2,-120.12
"3410",84.6577642138267,88.6476617298968,132.800116117682,101.218457360234,118.958472230048,67.9118231085725,84.7869630710782,96.0226365635477,56.4420283944987,54.4608033077733,125.476275640993,99.5087389990113,36.2,-119.9
"3411",92.3526941112686,91.80651708269,143.081282727225,90.8115737871326,119.377207192295,57.2887740002712,76.6148777992317,91.5818258838047,54.8153435200515,58.670940900102,140.269618410181,103.317757285136,36.2,-120.14
"3412",80.0975170285096,85.0378586631327,130.10070607195,99.0274426697112,131.248060911199,62.996034158712,79.3578377485802,86.0903243451379,50.0617009847408,76.6999366555683,134.984037351059,86.1289124274401,36.2,-120.23
"3413",142.096644289986,105.109193631314,167.653741010238,76.2214671592035,165.559756286461,133.049228111919,150.63098087312,114.747616879618,138.217983021012,92.2535053992418,123.590937666864,85.8907985360459,36.21,-119.1
"3414",94.3299660128433,96.1644382046964,127.549182291939,101.274473702839,113.25571625596,71.1723687321712,92.4774844563183,100.601344651576,66.4249268378812,64.3468954526216,117.071103757191,81.6025623433248,36.21,-119.87
"3415",95.2948857211428,102.168778444295,140.146440558361,92.0634629350682,126.864987705881,74.4550987494723,96.9551699847094,101.031394529148,58.6086163025539,60.105495289431,114.783929588226,95.3936178579326,36.21,-119.89
"3416",135.209521303922,91.8619676183795,151.934452351017,95.8493873489584,135.938791644253,101.828540109004,122.115634653339,92.0608034289116,100.645566131791,78.9009579526003,129.395054127626,96.0532530939843,36.21,-119.58
"3417",137.023709027097,93.2486326388166,195.460445835124,87.3594320348177,173.699770229606,128.353255350047,151.566785923275,114.37035047104,125.169815147382,96.0151368394141,132.091351158646,97.8940342696012,36.23,-119.15
"3418",90.5415190753411,87.134203911968,122.477684286349,97.8777424534208,126.844988427082,58.9777530782383,81.581066869027,87.624149815987,47.4590425982972,56.9367163853883,136.817402461109,96.3726571392858,36.23,-120.17
"3419",83.8063481131108,85.092775580377,132.937526568288,99.207024003234,116.453054914092,61.1652497872604,83.2070233628229,87.2139329434471,56.993829692299,66.8098906609224,127.781526527352,95.0397299293151,36.23,-120.21
"3420",138.282622296405,106.773070376837,186.977887158461,87.0049909965157,158.372968951702,131.62950622961,150.595795837391,120.767400143464,130.171845721582,92.2159861166842,126.2634570172,95.2527473563346,36.23,-119.14
"3421",118.449097930622,98.8933759406569,144.82262432136,94.1088344424277,133.565341142176,100.415109816694,111.076483964831,108.177896693021,88.9456093334658,81.8892480034916,116.150838773924,101.960732777691,36.23,-119.73
"3422",129.306415362936,92.9218969708778,167.846833971253,90.0127491217361,137.512797692115,102.918002650574,115.578037543597,106.068870080288,94.7283754434798,74.7536524421609,110.341105931195,101.102423807204,36.23,-119.65
"3423",141.305582539921,98.6961520216529,164.173512364153,94.7195073644449,134.220097876685,100.433871109291,112.000452861742,104.129692757832,100.817561660979,80.3407198552896,119.097393454256,104.81666255049,36.24,-119.67
"3424",111.428752521493,95.3256801994085,124.001405616629,94.9888755928993,132.790107989286,88.3548676354724,104.815725392036,100.410122750192,76.0778980346311,65.8857721697302,119.298641098876,98.4364447143599,36.24,-119.79
"3425",120.238996775589,93.2761911321134,156.899428087123,102.942162800084,141.480403985662,96.1708538337651,110.634234293765,99.7961973553178,96.3996020245341,68.1134197545564,118.150344950384,98.0916680455492,36.25,-119.72
"3426",72.5012903542449,90.7024487140031,121.354606928056,93.6518148636801,112.636576326516,58.1839035087048,62.6982406285431,85.9102064876379,31.2594217307615,54.013395136188,126.82531969386,87.8000559623566,36.25,-120.03
"3427",126.360964648983,97.276168269833,147.545162072031,88.8258121781341,115.770858966999,91.892987289844,115.277985320748,108.422234698269,98.2933032146235,80.4113998017413,127.69990192118,94.8175542412725,36.25,-119.73
"3428",76.6529807155835,82.7215193023564,112.973645032586,95.2021506854524,115.288558468083,55.4354098732711,71.1557232664717,83.6707613078693,47.8248566355357,63.3143155768585,124.926864387074,91.5521653048463,36.26,-120.23
"3429",124.194529387248,82.0621196766092,155.864708161645,98.6972772034541,133.97617132956,102.227265230796,114.520436633374,105.096868588077,98.9995664949971,81.4108007119838,124.74654468213,99.6424465746348,36.26,-119.71
"3430",122.638579289891,99.7100257346484,127.57000723842,95.6236774421071,126.161582115169,85.2770897121711,101.675710900413,101.396316968432,77.5062352174614,72.9024614770163,113.194308335209,95.4452689882219,36.27,-119.79
"3431",125.829309572186,95.0389496491512,154.21267239648,98.9831243423021,121.726005032409,90.4832712075233,116.369640362501,100.492033907711,77.2048043971504,70.4880068213962,116.007594326373,103.958929957523,36.27,-119.76
"3432",134.158974561743,102.825331760446,148.161177486184,87.2762734596847,142.069058342195,98.5924294081015,114.67543183551,106.85510296554,101.250224668636,74.2552167765769,121.268100374562,102.552745432342,36.27,-119.67
"3433",136.76426567835,91.5676285243085,156.281327403657,86.1107778612583,146.860713838219,104.689278287107,130.746932131478,115.200453570125,111.327801520893,90.0602361710973,124.246608866881,91.0038670049096,36.28,-119.64
"3434",118.440532480907,96.6674113777612,142.909820739784,86.7690231016654,133.074727252074,97.3438008029022,109.666507783738,103.622202110393,96.2967578073444,89.1989253670384,122.247276005363,96.2535123471036,36.29,-119.73
"3435",126.443343527407,108.336109362715,151.235808843938,88.9227270138311,133.29771280169,89.9518211436238,108.085150791968,104.014442041905,97.0757772631135,71.5772978007359,105.228679859445,110.326805567091,36.29,-119.75
"3436",132.102299892805,91.3367910778872,146.412530890535,86.3058159422754,136.378061670073,91.0493195821179,105.707732379708,110.898878300041,84.850608162064,74.4721465160283,116.763708685513,101.069547243659,36.3,-119.75
"3437",114.69064327459,102.81561724132,146.946697173427,94.5545512196493,134.133906730684,99.9845032532951,104.872296244645,114.649544389698,82.9794713152,79.3390694696868,118.947583161788,98.3440031939019,36.32,-119.76
"3438",88.9382252801225,102.472755184407,108.593425320404,91.2351372743829,118.198281241595,59.6389880799335,73.1048264581114,78.4102322376766,49.1940477397036,54.1287486851031,121.345550281458,94.2510448165095,36.32,-120.21
"3439",78.7088007547607,81.2759730041586,118.393532179898,88.5168489910915,106.233955130166,66.4550907297633,82.6207521590879,73.62541511551,55.7222850301259,63.1299576617114,117.144671865384,92.6077323819267,36.33,-120.27
"3440",120.785848402691,94.327898830876,146.078612170408,86.9014821115802,135.861045131532,95.6932748973839,110.167305383579,102.966557401686,89.113396643622,82.3452594666348,118.491129440625,87.3553366059244,36.33,-119.76
"3441",120.771640824729,98.5751401936357,162.939850943736,89.0686796614438,141.632551791645,108.783560347998,107.86096657954,114.286424092836,96.4174947598814,90.9851574674175,132.783056361062,102.749278210078,36.34,-119.7
"3442",110.730496374642,104.175577018364,141.746406854688,92.459551893941,122.971315724528,93.0703302573962,99.099235456135,99.2662922022197,84.3799981567818,84.0676360367753,107.766538156949,99.0079861407299,36.34,-119.78
"3443",136.753763409231,102.341508052314,148.527892928512,90.9594037086559,130.52395230822,104.30867640301,114.96383051917,107.409579140276,98.5249132804801,79.0511062049655,120.748361384968,98.2597122544666,36.34,-119.72
"3444",123.374449792037,87.6099279290615,154.73880360354,87.2692798022377,124.615112858727,98.5956355639542,116.291241294564,110.328362431022,100.31884221974,86.5754482105289,123.532405773929,100.033814110292,36.35,-119.73
